2026-01-13 01:17:22,199 | INFO | 2026-01-13 01:17:22.199615 | ELEVATED | Zone 2 (Top-Right) | Motion=1.83 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,251 | INFO | 2026-01-13 01:17:22.251921 | ELEVATED | Zone 2 (Top-Right) | Motion=1.94 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,302 | INFO | 2026-01-13 01:17:22.302066 | ELEVATED | Zone 2 (Top-Right) | Motion=2.04 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,357 | INFO | 2026-01-13 01:17:22.357911 | ELEVATED | Zone 4 (Bottom-Right) | Motion=2.19 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,401 | INFO | 2026-01-13 01:17:22.401816 | ELEVATED | Zone 4 (Bottom-Right) | Motion=2.28 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,452 | INFO | 2026-01-13 01:17:22.443734 | ELEVATED | Zone 4 (Bottom-Right) | Motion=2.36 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,497 | INFO | 2026-01-13 01:17:22.497602 | ELEVATED | Zone 4 (Bottom-Right) | Motion=2.39 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,545 | INFO | 2026-01-13 01:17:22.541194 | ELEVATED | Zone 4 (Bottom-Right) | Motion=2.44 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,593 | INFO | 2026-01-13 01:17:22.593258 | ELEVATED | Zone 2 (Top-Right) | Motion=2.45 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,634 | INFO | 2026-01-13 01:17:22.634090 | ELEVATED | Zone 2 (Top-Right) | Motion=2.50 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,676 | INFO | 2026-01-13 01:17:22.676755 | ELEVATED | Zone 2 (Top-Right) | Motion=2.46 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,726 | INFO | 2026-01-13 01:17:22.726529 | ELEVATED | Zone 2 (Top-Right) | Motion=2.49 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,769 | INFO | 2026-01-13 01:17:22.769054 | ELEVATED | Zone 2 (Top-Right) | Motion=2.48 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,820 | INFO | 2026-01-13 01:17:22.820151 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.44 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,866 | INFO | 2026-01-13 01:17:22.866543 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.37 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,918 | INFO | 2026-01-13 01:17:22.918104 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.38 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:22,958 | INFO | 2026-01-13 01:17:22.958989 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.31 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,000 | INFO | 2026-01-13 01:17:23.000780 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.25 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,049 | INFO | 2026-01-13 01:17:23.049767 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.20 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,099 | INFO | 2026-01-13 01:17:23.099406 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.18 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,142 | INFO | 2026-01-13 01:17:23.142804 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.14 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,183 | INFO | 2026-01-13 01:17:23.183866 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.15 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,226 | INFO | 2026-01-13 01:17:23.226190 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.11 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,276 | INFO | 2026-01-13 01:17:23.276206 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.12 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,317 | INFO | 2026-01-13 01:17:23.317661 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.04 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,361 | INFO | 2026-01-13 01:17:23.361104 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.01 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,397 | INFO | 2026-01-13 01:17:23.397084 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.95 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,434 | INFO | 2026-01-13 01:17:23.434412 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.96 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,467 | INFO | 2026-01-13 01:17:23.467224 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.91 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,517 | INFO | 2026-01-13 01:17:23.517556 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.97 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,559 | INFO | 2026-01-13 01:17:23.559197 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.95 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,614 | INFO | 2026-01-13 01:17:23.614066 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.97 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,659 | INFO | 2026-01-13 01:17:23.659436 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.00 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,693 | INFO | 2026-01-13 01:17:23.693329 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.02 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,742 | INFO | 2026-01-13 01:17:23.742258 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.00 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,785 | INFO | 2026-01-13 01:17:23.785708 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.05 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,834 | INFO | 2026-01-13 01:17:23.834246 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.06 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,882 | INFO | 2026-01-13 01:17:23.882766 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.02 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,931 | INFO | 2026-01-13 01:17:23.931397 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.98 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:23,967 | INFO | 2026-01-13 01:17:23.967053 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.96 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,015 | INFO | 2026-01-13 01:17:24.015517 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.88 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,062 | INFO | 2026-01-13 01:17:24.062844 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.87 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,100 | INFO | 2026-01-13 01:17:24.100203 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.87 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,149 | INFO | 2026-01-13 01:17:24.149880 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.92 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,193 | INFO | 2026-01-13 01:17:24.193931 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.91 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,234 | INFO | 2026-01-13 01:17:24.234813 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.94 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,282 | INFO | 2026-01-13 01:17:24.282413 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.88 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,324 | INFO | 2026-01-13 01:17:24.324925 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.83 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,374 | INFO | 2026-01-13 01:17:24.374939 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.74 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,416 | INFO | 2026-01-13 01:17:24.416792 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.73 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,458 | INFO | 2026-01-13 01:17:24.458197 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.70 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,501 | INFO | 2026-01-13 01:17:24.501483 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.77 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,542 | INFO | 2026-01-13 01:17:24.542011 | ELEVATED | Zone 3 (Bottom-Left) | Motion=1.82 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,591 | INFO | 2026-01-13 01:17:24.591355 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.00 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,633 | INFO | 2026-01-13 01:17:24.633776 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.14 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,674 | INFO | 2026-01-13 01:17:24.674683 | ELEVATED | Zone 3 (Bottom-Left) | Motion=2.39 | Spike=NO | Confidence=0.70 | MONITOR: Crowd density rising | Explanation: Crowd is getting dense, monitor carefully. | Spike Info: No sudden spike.
2026-01-13 01:17:24,718 | WARNING | 2026-01-13 01:17:24.718058 | HIGH RISK | Zone 3 (Bottom-Left) | Motion=2.64 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff | Explanation: Crowd is moving fast, prepare staff. | Spike Info: No sudden spike.
2026-01-13 01:17:24,758 | WARNING | 2026-01-13 01:17:24.758053 | HIGH RISK | Zone 3 (Bottom-Left) | Motion=3.06 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff | Explanation: Crowd is moving fast, prepare staff. | Spike Info: No sudden spike.
2026-01-13 01:17:24,806 | WARNING | 2026-01-13 01:17:24.806554 | HIGH RISK | Zone 3 (Bottom-Left) | Motion=3.53 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff | Explanation: Crowd is moving fast, prepare staff. | Spike Info: No sudden spike.
2026-01-13 01:17:24,852 | WARNING | 2026-01-13 01:17:24.852024 | CRITICAL | Zone 3 (Bottom-Left) | Motion=4.18 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:24,911 | WARNING | 2026-01-13 01:17:24.911435 | CRITICAL | Zone 3 (Bottom-Left) | Motion=5.09 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:24,958 | WARNING | 2026-01-13 01:17:24.958421 | CRITICAL | Zone 3 (Bottom-Left) | Motion=6.31 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:25,012 | WARNING | 2026-01-13 01:17:25.012012 | CRITICAL | Zone 3 (Bottom-Left) | Motion=7.86 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:25,061 | WARNING | 2026-01-13 01:17:25.061596 | CRITICAL | Zone 3 (Bottom-Left) | Motion=9.63 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:25,111 | WARNING | 2026-01-13 01:17:25.111409 | CRITICAL | Zone 3 (Bottom-Left) | Motion=11.24 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:25,157 | WARNING | 2026-01-13 01:17:25.157769 | CRITICAL | Zone 4 (Bottom-Right) | Motion=12.65 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:25,196 | WARNING | 2026-01-13 01:17:25.196801 | CRITICAL | Zone 4 (Bottom-Right) | Motion=13.17 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:25,257 | WARNING | 2026-01-13 01:17:25.257558 | CRITICAL | Zone 4 (Bottom-Right) | Motion=13.11 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:25,324 | WARNING | 2026-01-13 01:17:25.324233 | CRITICAL | Zone 4 (Bottom-Right) | Motion=12.19 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:25,374 | WARNING | 2026-01-13 01:17:25.374716 | CRITICAL | Zone 4 (Bottom-Right) | Motion=11.36 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:25,420 | WARNING | 2026-01-13 01:17:25.420434 | CRITICAL | Zone 1 (Top-Left) | Motion=10.42 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
2026-01-13 01:17:25,474 | WARNING | 2026-01-13 01:17:25.474179 | CRITICAL | Zone 4 (Bottom-Right) | Motion=10.49 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities | Explanation: Crowd movement is dangerous, act immediately! | Spike Info: No sudden spike.
